"","ts_seasadj_A","ts_seasadj_B","ts_seasadj_C"
"946",0.00661435424838402,-0.140490190443097,0.137612793485065
"947",0.00502040644341374,-0.141554719719442,0.136456649214819
"948",0.0057870460834353,-0.139996673633663,0.137319400364679
"949",0.00485579857413757,-0.139813010704127,0.137025926779161
"950",0.00462213385586339,-0.140078206522093,0.136934175204046
"951",0.00609272161587954,-0.141221335173156,0.136566790655173
"952",0.00599754511875871,-0.141811893025661,0.136554312439264
"953",0.00591481184577127,-0.141701847945812,0.135501235749973
"954",0.00488126145770866,-0.141790218500263,0.136107170678335
"955",0.0115395392976163,-0.146395351001924,0.136183674716601
"956",0.0119268518949954,-0.145888137146661,0.135876757586281
"957",0.00693844348210556,-0.141802995606169,0.136147282538718
"958",0.00658478041387846,-0.142415270395529,0.135760972788278
"959",0.00625837221518063,-0.142934010224681,0.135428930570946
"960",0.00784024046823216,-0.142342586557576,0.136391147571508
"961",0.00502060224194848,-0.141046871405846,0.135923447249375
"962",0.00638516794248949,-0.141084059980418,0.136826236386745
"963",0.00520304490179124,-0.14137964065284,0.136084806655685
"964",0.00511543723961185,-0.14093710970831,0.136351087828233
"965",0.00580724590817493,-0.141458707721716,0.136359810336084
"966",0.00550734651812984,-0.141884152533486,0.135788969024177
"967",0.00651438118035452,-0.140830240802734,0.136551211361256
"968",0.00621392262964097,-0.140680957948687,0.136067779757632
"969",0.00641811828920355,-0.142187012932451,0.135965660096843
"970",0.00686110395441,-0.142232007412448,0.136125475291973
"971",0.00619210716587575,-0.142136744062816,0.135293815410749
"972",0.0114794641718015,-0.144469977109579,0.135848730204995
"973",0.010450142174669,-0.143748480273638,0.136097977179497
"974",0.0100521942979925,-0.144529928502686,0.135807545350746
"975",0.00557271517921416,-0.14138104746975,0.13609708707232
"976",0.0049570161783704,-0.141422584365354,0.135687059446764
"977",0.00490298656635538,-0.140962139348485,0.135826012013945
"978",0.00539197441932558,-0.140291712812265,0.135882899046124
"979",0.00448824516261214,-0.141577757242071,0.135079899429384
"980",0.00404173022289346,-0.140618160788868,0.135721153193571
"981",0.00431912948328296,-0.14079274908682,0.135995626689593
"982",0.00453831903907382,-0.140728975214872,0.135890660354608
"983",0.00475721621621301,-0.140871115787085,0.135971948318094
"984",0.00377752165006999,-0.141039129961677,0.135383930589009
"985",0.00483801913796959,-0.14115675520379,0.136083216073528
"986",0.00461254008415878,-0.14151807588649,0.135707880857217
"987",0.00478521498341509,-0.141022130868583,0.135406955345904
"988",0.00390858084149641,-0.142685423534819,0.135015079470113
"989",0.00428874722452605,-0.141537444707228,0.136107957089677
"990",0.00444519679745134,-0.140921497038037,0.136220291320893
"991",0.00464733389586787,-0.142547406046994,0.135740511396528
"992",0.00384058807816571,-0.140582521649265,0.136344153087053
"993",0.00380955749357988,-0.141523716089916,0.135782323933505
"994",0.00339557573024074,-0.14063573170698,0.136329083045554
"995",0.00195998366118488,-0.13994151413923,0.136673309544672
"996",0.00352533932296992,-0.14014861257316,0.136485885951416
"997",0.0029544905314876,-0.139779168639044,0.136560307279119
"998",0.00186504501830654,-0.140539253065951,0.135937135210318
"999",0.00391228715321985,-0.138756007830146,0.137393775855037
"1000",0.0030851955684948,-0.139637852810449,0.137270399670359
"1001",0.00419367191828683,-0.141365165820962,0.136429974917892
"1002",0.00492687248043384,-0.14061738627351,0.136672847392719
"1003",0.00475727245901798,-0.140219290673809,0.137118401443659
"1004",0.00488990364974702,-0.140243235904919,0.137281006834124
"1005",0.00577986561464583,-0.141469466028349,0.137304996669992
"1006",0.00409922249991785,-0.14206724606304,0.137452947159354
"1007",0.0106586240032647,-0.146176292145044,0.137145564094403
"1008",0.0107214172212621,-0.146678506797584,0.136798599368534
"1009",0.00458454417318469,-0.142967063608311,0.136099531124569
"1010",0.0051377114709587,-0.142086109871862,0.136428291075774
"1011",0.00403250750578998,-0.141674984435798,0.135900931222281
"1012",0.00505064978139659,-0.141747279588962,0.135947032542034
"1013",0.00522208319233618,-0.141702262575019,0.134877960005051
"1014",0.00394362308188085,-0.141514556806536,0.13512616115939
"1015",0.00339332356036483,-0.140137624149327,0.135672851301896
"1016",0.00287538789900438,-0.138460773804162,0.136138204451844
"1017",0.00118673734571469,-0.139585397599972,0.135100601761178
"1018",0.00155787755172762,-0.138973015190615,0.13548740760067
"1019",0.00319829184550074,-0.139383667371488,0.136291322405964
"1020",0.00361698643645537,-0.139218384461469,0.136961145590513
"1021",0.0046161208737518,-0.139281209362233,0.13674032277991
"1022",0.00352178211769646,-0.140093661515897,0.136366721569406
"1023",0.00452148399482385,-0.139386403860166,0.136907690651273
"1024",0.00465208165739004,-0.140569803115911,0.136030728056991
"1025",0.00446019747158745,-0.14045389879699,0.136679008602954
"1026",0.00573508548878703,-0.141131840207983,0.136244005051456
"1027",0.0046723752365423,-0.140241778041602,0.136247425573399
"1028",0.00601498056800785,-0.139097286998097,0.13731527986244
"1029",0.00531902509147363,-0.139787081232787,0.13665582392809
"1030",0.0103947972401836,-0.143401503050573,0.136624241577044
"1031",0.00813063214959745,-0.141998595459822,0.136275592987064
"1032",0.010450597431903,-0.143160521334461,0.136614776674043
"1033",0.00486512263722314,-0.13909850552177,0.136489611297434
"1034",0.00595724814917247,-0.139139809219248,0.136623465810723
"1035",0.0046782888311311,-0.138394037526371,0.136544480016064
"1036",0.00546992896655123,-0.139642715225688,0.136237844678047
"1037",0.00615592025636829,-0.140566435978166,0.136379701606101
"1038",0.00638830467318522,-0.140257976497858,0.136558838351211
"1039",0.00743279333367294,-0.140900412714238,0.136449531817434
"1040",0.00592781475586648,-0.140218188857873,0.136205484750356
"1041",0.00500322500128111,-0.139925201485763,0.136037475097494
"1042",0.0046251660513298,-0.140451149798207,0.136837820662643
"1043",0.00424810915020038,-0.139297374841391,0.136293931486936
"1044",0.00344096689824508,-0.139474270817916,0.135814572637141
"1045",0.00249285027297586,-0.13945445248129,0.135668594045264
"1046",0.00322457190241932,-0.138831692171447,0.136027333883423
"1047",0.00378362125143941,-0.140761774033515,0.135525405613873
"1048",0.00448074472929066,-0.140566458314232,0.136568791227905
"1049",0.0105577738713604,-0.145908013600042,0.135663611562425
"1050",0.0107386604191567,-0.146352977747802,0.135624345998637
"1051",0.00410777745032715,-0.141202595025742,0.135309639880131
"1052",0.00401001180205665,-0.141911448240035,0.135070413143803
"1053",0.00327895300118018,-0.142277771377191,0.134870056925062
"1054",0.00351046791618177,-0.14179127033093,0.13517314070276
"1055",0.00443055285231283,-0.141664074456883,0.135800803146568
"1056",0.00416630496900017,-0.14392464867946,0.1343799670843
"1057",0.00221401853303324,-0.13991159214518,0.135754180266238
"1058",0.00066590847175108,-0.14070041686257,0.134416230461426
"1059",0.00121509781605825,-0.139430708448832,0.135488423129517
"1060",0.00188381842379306,-0.140430133833606,0.135363589746887
"1061",0.00228246378395648,-0.141279048026524,0.135590064016061
"1062",0.00179179300840284,-0.14157154359275,0.13498157066511
"1063",0.00172370591885978,-0.141226904513056,0.13513323575812
"1064",0.00212667774191741,-0.14092608734554,0.135678793253773
"1065",0.00406233295087642,-0.141679793444875,0.136119746452674
"1066",0.0013598584710112,-0.141874822427458,0.134919297191978
"1067",0.00100897272232081,-0.141847652416397,0.134728277914559
"1068",0.00669373056251637,-0.14496533748206,0.135564086434548
"1069",0.00701959657996388,-0.144798631605726,0.135528764300322
"1070",0.00539668495925431,-0.144519505626773,0.134895464784399
"1071",0.000153121512035757,-0.140253888731098,0.134898701006191
"1072",0.000637418135859865,-0.140313205784452,0.135537422960403
"1073",0.000290881811020677,-0.140556412268482,0.135212636770785
"1074",0.00122968716603051,-0.141546175826296,0.135286733529325
"1075",0.00123753891880992,-0.141747875965199,0.135179711913438
"1076",0.00194601490856144,-0.141042422993979,0.13566758873932
"1077",0.00136256401408268,-0.141238893176075,0.135775777957896
"1078",0.000615718232060735,-0.140406731164645,0.135448617560751
"1079",0.000538927174717136,-0.140731303037772,0.135743977401092
"1080",-0.000740536318980216,-0.141579049206822,0.134420317071062
"1081",0.000797806501334741,-0.141645486025832,0.135016555357483
"1082",0.000693692360009591,-0.141693562626786,0.135135648787032
"1083",0.00110207592406808,-0.140915156939417,0.136335799716197
"1084",-0.000929543750622861,-0.140739956459765,0.135022698526826
"1085",-0.000184562187943245,-0.140299912096543,0.135368565036763
"1086",-0.00071894227009279,-0.140215955841653,0.134932329333194
"1087",0.00111478759098168,-0.140824176685607,0.135772027953423
"1088",0.00100776591634729,-0.141381949384234,0.135938771474863
"1089",0.000304042718835712,-0.141232850818674,0.135521166742586
"1090",-0.000618866313301425,-0.140195378130057,0.13562263369542
"1091",0.0039199002607045,-0.144134193017502,0.134899012476962
"1092",0.00520388320568017,-0.144006531216206,0.136024685920414
"1093",-0.00029757396063456,-0.139326228430998,0.136900794458065
"1094",-0.000224513397477484,-0.139285421362995,0.136530098814224
"1095",-0.00122324096701861,-0.140032144531737,0.136355021732741
"1096",-0.00140293957104767,-0.140175508885867,0.135692802176024
"1097",-0.0002931113353521,-0.139005737733668,0.135938126142996
"1098",-0.00040569493222734,-0.139525144129836,0.136045153794072
"1099",-0.00108355226255051,-0.138815188883837,0.135600961870737
"1100",-0.00117824207867604,-0.1388536726501,0.135185298819641
"1101",0.000389601220061283,-0.139157283255118,0.135074785654004
"1102",-3.10751944170907e-05,-0.138761781409686,0.135001711356581
"1103",-0.000461741106713404,-0.138349889645538,0.136227709722332
"1104",-0.00134260616597759,-0.138495175617913,0.135662102985943
"1105",-0.000482132026976088,-0.137697307893794,0.1358765705143
"1106",-0.000356702215276064,-0.138763233112528,0.135410530173078
"1107",-0.000817373442830714,-0.13880554777543,0.135033126923676
"1108",-0.00144762333856759,-0.138107988584255,0.13508768191335
"1109",-0.001274797038768,-0.13863594614312,0.135439848650652
"1110",0.000361919920879007,-0.139624720764625,0.135455794247379
"1111",0.00451492908578021,-0.142793212481442,0.135118491790696
"1112",0.00469463860317705,-0.142217546064477,0.135374755772733
"1113",-0.00146231286846955,-0.137459882361856,0.136079378057887
"1114",-0.00194991863041919,-0.138598864062181,0.135187260729659
"1115",0.000202721342526836,-0.139344384718926,0.13527143632905
"1116",0.000130555094688663,-0.13983090948656,0.134748834730955
"1117",0.00107687878140298,-0.139681890740813,0.135415235179071
"1118",0.000709438140332567,-0.14053012996676,0.134567920953974
"1119",0.000773281601362765,-0.139985862863941,0.134563844160865
"1120",-0.000281146517641225,-0.139880859884705,0.134557385376825
"1121",0.00058379294203103,-0.140257919911157,0.134604840018132
"1122",-0.000113819631594726,-0.140030599658399,0.134466760505971
"1123",-0.000412622966133922,-0.139020264797332,0.13479313002287
"1124",-0.00038862656608013,-0.140579162080584,0.133780192381595
"1125",-0.000755047098027795,-0.141479300396514,0.133503818671162
"1126",-0.00127492426244498,-0.139619647516918,0.134470230041287
"1127",0.00349819783005187,-0.143252184163011,0.134464082172409
"1128",0.00428245250525574,-0.144221049722822,0.13477158796051
"1129",0.00484324657393693,-0.144904777620761,0.134452984218495
"1130",-0.000860918575608004,-0.141500269036729,0.134397151036798
"1131",-0.00154131897758687,-0.141234486264574,0.133639659509853
"1132",-0.00243631559285635,-0.142203131780974,0.133600251123156
"1133",-0.00272332420472412,-0.143309598881629,0.133005455472938
"1134",-0.0021925183030851,-0.142735124891946,0.133017087543477
"1135",-0.00140097388117366,-0.142705422124304,0.133954527007238
"1136",-0.00182738095246284,-0.142558265379826,0.133863208032444
"1137",-0.00255538529178421,-0.14193972359593,0.133747409203847
"1138",-0.000697304574313999,-0.1416656433186,0.134630281507699
"1139",-0.00265394378672044,-0.141634204648616,0.133980118458011
"1140",-0.00337766292865633,-0.141697389908076,0.133535945446863
"1141",-0.0026861225851093,-0.141613653483896,0.133610047307649
"1142",0.00399946952818401,-0.145987786730537,0.134527654762156
"1143",0.00516078924287035,-0.146870501715574,0.134740794237864
"1144",0.00493969941169507,-0.145915707943759,0.134828628512839
"1145",-0.00141917161726787,-0.141835461427324,0.134109548653567
"1146",-0.00125644679140831,-0.141276466101025,0.134442429694526
"1147",-0.000888474997936993,-0.139644806171116,0.135354264628719
"1148",-0.00216956777237622,-0.140415652349066,0.13508112938115
"1149",-0.00132743641660452,-0.139447854455134,0.135335360981519
"1150",-0.00107365483367035,-0.139440896148079,0.135894156981177
"1151",-0.000957693775037361,-0.140352192715052,0.134916090604255
"1152",-0.000380267169795809,-0.139826547180358,0.135862242519139
"1153",0.0001894549533782,-0.140816776674764,0.135420628182177
"1154",-0.000934156174163957,-0.140762737258249,0.134641256334268
"1155",-0.00196647026530641,-0.1391105073747,0.134984774899235
"1156",-0.000308056674738062,-0.139283776145257,0.135518338923978
"1157",0.000591863348022111,-0.140228791674953,0.135520592939175
"1158",0.000931440976474152,-0.139737666737662,0.135473803490482
"1159",0.00635064475970452,-0.144972307915409,0.134994803369814
"1160",0.00760614180830921,-0.14472416347166,0.135775599538194
"1161",0.000695582598899812,-0.140763262588538,0.134586472861237
"1162",0.00142025820325087,-0.139702146307608,0.135332162999352
"1163",0.00174468120894835,-0.140385036026772,0.135242178590989
"1164",-0.000710968976992068,-0.139548617253911,0.13444480544205
"1165",0.00056470551832932,-0.139239526379259,0.135386373839342
"1166",4.64353052401787e-05,-0.13839688916732,0.135497704067087
"1167",0.000660866165061444,-0.139282458894058,0.135782088971553
"1168",0.000337186855164004,-0.139386471619819,0.135670759380072
"1169",0.00158847338101142,-0.140009019680394,0.135422228366345
"1170",0.00242039768584931,-0.140641342634573,0.135595902717102
"1171",0.00291312135783052,-0.140557071656574,0.136153503222318
"1172",0.00161659010599688,-0.140656454811184,0.135662252177526
"1173",0.00320950993481617,-0.140221619350391,0.136075507425785
"1174",0.00185938685725667,-0.139634649568789,0.135544909631801
"1175",0.00814724924458494,-0.143508419173059,0.135976713775358
"1176",0.00858141826373506,-0.143301817143501,0.136113714580787
"1177",0.0040963477898346,-0.139422249263341,0.136212189126003
"1178",0.00460473971155491,-0.139433281707187,0.136452673184324
"1179",0.00398899738381411,-0.140326627452797,0.135762455769936
"1180",0.00322027073731911,-0.139104473094206,0.136335447057743
"1181",0.00157600401354258,-0.139067786191459,0.135650552954389
"1182",0.00260038838128192,-0.139856129775485,0.135820540123013
"1183",0.00489848848334009,-0.141276268745809,0.135538301992559
"1184",0.00548896459213011,-0.141243210146727,0.13580286315526
"1185",0.00398812560802147,-0.141397766171544,0.135277014609014
"1186",0.00317657471912537,-0.140678901101257,0.134835262864424
"1187",0.00176656859032226,-0.139491133817823,0.135168209144465
"1188",0.00148382476555967,-0.140218210286417,0.13449792509519
"1189",0.00288289290498906,-0.140213623396877,0.134140360094585
"1190",0.00381344234890955,-0.140956176812785,0.134139087297482
"1191",0.00328332124537688,-0.141558174674703,0.133642038093921
"1192",0.00975783689389559,-0.146050415024321,0.133988335629075
"1193",0.0096581100253561,-0.146177280880761,0.133436203602366
"1194",0.00372367899694724,-0.141831679192139,0.132105045782159
"1195",0.00387153590005561,-0.140507569422839,0.132153481159285
"1196",0.00314316129733789,-0.14003161226682,0.130713315347107
"1197",0.00446459866966758,-0.140798674753459,0.129764098702434
"1198",0.00504386132017987,-0.138872849352516,0.13000593348889
"1199",0.00380577923415013,-0.138392738906017,0.129919552390235
"1200",0.00348058227919878,-0.139091626010364,0.130195258350998
"1201",0.00332308497831945,-0.139842281246274,0.131112826853562
"1202",0.00317552913643001,-0.139557754295353,0.132522848827961
"1203",0.00334609604666849,-0.139330004101431,0.133745167268401
"1204",0.00151004852280559,-0.139219829353646,0.133483882481585
"1205",0.00116584323684402,-0.139437939229898,0.133891739035033
"1206",0.00203463110092581,-0.139557481135772,0.133875413798646
"1207",0.00162240731192085,-0.13879731963144,0.135043913919556
"1208",0.00616747702144809,-0.142589825993622,0.134153097645576
"1209",0.00783123363564236,-0.142161133589599,0.134745424408416
"1210",0.00749667897722151,-0.142902722157853,0.134775048624134
"1211",0.000747850260768384,-0.140185707722958,0.133569074594814
"1212",0.00176168291963771,-0.138779940711326,0.133803135195501
"1213",0.00156688409018576,-0.139649492700784,0.133644070901844
"1214",0.0024421297232021,-0.140293976643346,0.133832192018793
"1215",0.00164280975655383,-0.140706390489859,0.133388320402993
"1216",0.00161042186714197,-0.140457203667736,0.133623861922713
"1217",0.00139827264560865,-0.139991508199205,0.13334961681423
"1218",4.77954325450109e-05,-0.140590425436263,0.133710304536654
"1219",-0.00145762597197639,-0.139650166105557,0.133983415513453
"1220",-0.00309845981695163,-0.140984521882756,0.133784222160942
"1221",0.00283467209710564,-0.145494120786574,0.134352316008626
"1222",-1.94509212607524e-05,-0.147385067484263,0.133459088558161
"1223",-0.00229232658488955,-0.145015550058563,0.133103991141466
"1224",-0.00769137249683876,-0.141241406564858,0.132779012651746
"1225",-0.00598893611200792,-0.141515882059969,0.133060580244675
"1226",-0.00390342993606881,-0.142828230956593,0.132306450733667
"1227",-0.00248576794682366,-0.142445048359255,0.133060321100099
"1228",-0.00254116427549894,-0.14226928182499,0.132621085177755
"1229",-0.000978942313005168,-0.142630801989513,0.133099984468199
"1230",-0.000284473238609572,-0.141610285702614,0.133908523792806
"1231",-0.000684959579797298,-0.140662070263783,0.133689991653386
"1232",-0.00224956933505978,-0.140824993207276,0.133610948212671
"1233",-0.00188054950645554,-0.140258675114492,0.133792915360078
"1234",-0.000700580533180489,-0.139312538752472,0.134262503201789
"1235",0.00469252688933583,-0.143741232724336,0.134285529528712
"1236",0.00464045794416941,-0.142854805960922,0.134974546972562
"1237",0.00469981170693633,-0.142702152050551,0.135257913380628
"1238",-0.00137423040626531,-0.13761408527179,0.134485432953775
"1239",-0.000409855990563419,-0.139403795346665,0.134420596338993
"1240",0.000704790730614244,-0.139425445065891,0.13476300700374
"1241",0.000120541973773405,-0.137925795951557,0.135359208986485
"1242",0.000441115821335462,-0.138878673633063,0.135073135158289
"1243",0.000642539293707479,-0.139496394163672,0.134944256168135
"1244",0.000636229369726758,-0.139163763077311,0.135260051260885
"1245",0.000418525861488831,-0.139075230536774,0.135946049387227
"1246",-0.00031788565561946,-0.139239496914068,0.134829938360463
"1247",0.000510056991693568,-0.139654111381611,0.135196889062066
"1248",0.00180806998918092,-0.138487913959416,0.136192874922438
"1249",0.00734429732894752,-0.143466025762585,0.13558520752866
"1250",0.00653806772379342,-0.14204964757736,0.13610801952299
"1251",0.00766941322632361,-0.142391652413984,0.137006783098067
"1252",0.00106136539331126,-0.138914305229603,0.135856831278664
"1253",0.00157047510312818,-0.139305768171318,0.135190519159422
"1254",0.00226334587803786,-0.139772230113666,0.135636479096168
"1255",0.00160269312344598,-0.138878085871003,0.135780466961922
"1256",0.00167784128975287,-0.139465714877683,0.135170574821562
"1257",0.0018882132534302,-0.139499894843404,0.13583291982524
"1258",0.00196555938722959,-0.137905454405161,0.136482706912697
"1259",0.00219321193915995,-0.137727791291773,0.136513055697155
"1260",0.00151348708473247,-0.13847346486377,0.135962472424611
"1261",0.00161961994784606,-0.140293087965212,0.135348660236541
"1262",0.00849072420351971,-0.143243339242753,0.136142243121735
"1263",0.00950596059585345,-0.14286410961261,0.136218239644912
"1264",0.00907534605129306,-0.143750533562674,0.135618074730413
"1265",0.0033662995650933,-0.139134637535183,0.135938596704785
"1266",0.00445744946923548,-0.140036406606736,0.136093654714244
"1267",0.00397342488521315,-0.139900439434471,0.135478500896893
"1268",0.0041511000431119,-0.139770278594415,0.135295599294831
"1269",0.00395767497275591,-0.139574648746224,0.135124819806015
"1270",0.00283586926154187,-0.139637815928042,0.135352071113793
"1271",0.00225380365994082,-0.138461471431076,0.135660561804505
"1272",0.00196394098635401,-0.138074503283696,0.135781624133284
"1273",0.00441972033902667,-0.140348847276009,0.135800942273413
"1274",0.00491148280698321,-0.140768347285642,0.135990849915775
"1275",0.0047810078970758,-0.140970466033785,0.135479719446245
"1276",0.0110353829147192,-0.14444606893749,0.135959099849446
"1277",0.00991931263959577,-0.144734796070821,0.13582034968193
"1278",0.00995981038598355,-0.14468935436189,0.135371830502497
"1279",0.00428276377190725,-0.140793279893627,0.135371984295399
"1280",0.00469609836693989,-0.141207960147446,0.135108118605837
"1281",0.00529476285422674,-0.140680762768916,0.135710319009002
"1282",0.00418886526532406,-0.140541789112706,0.135311038523105
"1283",0.00184708553161167,-0.139787187065013,0.134873120452877
"1284",0.00226023533638692,-0.139514304965354,0.134999034441002
"1285",0.0031460265160246,-0.139604556154233,0.135369811427764
"1286",0.00426985362242735,-0.14101161607672,0.135851342033435
"1287",0.00393118641048875,-0.140539621524522,0.135541524599202
"1288",0.00398554890644853,-0.139343823925802,0.136673132366263
"1289",0.00288968601580542,-0.140239762755562,0.136165310779726
"1290",0.00306223684256961,-0.139553009704814,0.137090368259753
"1291",0.00732764440965846,-0.143752351420382,0.137085941207473
"1292",0.00686228194848079,-0.143666949435528,0.137760580542998
"1293",0.00243023117978768,-0.141856288795914,0.137987310870702
"1294",0.00406431074248518,-0.143721488183655,0.138677693427148
"1295",0.000279949448503393,-0.142134119521339,0.137891924650652
"1296",0.000504318927910249,-0.141487153573313,0.138432852526763
"1297",0.000281278491196463,-0.142690726354915,0.136780514365836
"1298",0.00123906390383471,-0.143116721889981,0.136350577878523
"1299",0.00204245865728143,-0.14354425562138,0.136342100355721
"1300",0.00208513005827641,-0.143622898672093,0.135649631590523
"1301",0.00310961230928639,-0.142421923224915,0.136562232021523
"1302",0.00291340288303138,-0.142670372097088,0.13615254046372
"1303",0.000347410277125574,-0.142321596769231,0.134948948418618
"1304",-0.000447090194650297,-0.14085600028708,0.135706442653091
"1305",-0.000698796706147536,-0.140897308207505,0.135838078648145
"1306",0.00616224260878949,-0.144598918619198,0.135566667181457
"1307",0.00801855499868614,-0.143891987000525,0.136545972565575
"1308",0.00494237552479214,-0.145332497632895,0.135505218716455
"1309",0.000378848681649028,-0.142201538042115,0.135915999952709
"1310",0.00220049017761275,-0.143411503627456,0.135456801362927
"1311",0.00242111182115441,-0.142744615259658,0.136241205521939
"1312",0.00316498659444185,-0.143060549100291,0.136409540643392
"1313",0.0032122827779567,-0.14252211402932,0.136068103464798
"1314",0.00350505263677472,-0.142140088030506,0.136553785941031
"1315",0.00243982286078461,-0.141853837789739,0.136405200107698
"1316",0.00214028119755118,-0.142202122775447,0.135380377654286
"1317",0.00254568878825185,-0.141282494778175,0.135953407562415
"1318",0.00210565093182407,-0.140301731878838,0.135564017227372
"1319",0.00583958765062326,-0.142606872260669,0.135881930331972
"1320",0.00770724523428839,-0.142661515060538,0.136749889523416
"1321",0.00791164886373169,-0.144017567061262,0.136136622658769
"1322",0.0042320206914066,-0.140589367717335,0.136635287588005
"1323",0.00398287618519973,-0.141436595051546,0.136085224355252
"1324",0.00503801610331207,-0.140479320049465,0.136859275420859
"1325",0.00513813101704879,-0.141673484853263,0.136344884659031
"1326",0.00510476495673569,-0.142173806868979,0.136087740728098
"1327",0.004939099546177,-0.141967430356415,0.136638078908261
"1328",0.00495751847592832,-0.140096587092435,0.136143206261244
"1329",0.00403466444834773,-0.140474571874502,0.135926173498059
"1330",0.0035223195056674,-0.141725051840007,0.135022104872659
"1331",0.00356819064667676,-0.139928931414075,0.136505456807252
"1332",0.00346493416727293,-0.139950270060091,0.136310074915358
"1333",0.00815589371662723,-0.143833489524325,0.135490843950487
"1334",0.00959038693472451,-0.146084501503113,0.13574149037213
"1335",0.00484447796875777,-0.14090489278394,0.13591544029615
"1336",0.005867296168441,-0.140319085911267,0.136179074438741
"1337",0.0059628062716452,-0.139635351632385,0.136700677426596
"1338",0.0054634047493039,-0.140273741071996,0.135814490510233
"1339",0.0058033662955205,-0.139476156247547,0.136291707825113
"1340",0.00564934649320485,-0.140413100309639,0.136120242059563
"1341",0.00504151487208046,-0.1397526868176,0.136118281832257
"1342",0.00507317179222394,-0.139078159805593,0.136084207181394
"1343",0.00504119416439701,-0.138554956588601,0.136195765073539
"1344",0.00335735989090015,-0.139496412156596,0.135393959474637
"1345",0.00456190258925394,-0.13951537771885,0.135543279406909
"1346",0.00997082461781326,-0.142939836404007,0.136049447711305
"1347",0.00917838978249782,-0.144556348982689,0.134914831067849
"1348",0.0106210009838959,-0.144673396461848,0.135611865657539
"1349",0.00566515997133539,-0.140313964122311,0.136117043681736
"1350",0.00561515181509204,-0.139562462694067,0.136663955469312
"1351",0.00350626816286001,-0.139133581710106,0.135501662537808
"1352",0.00268942078767701,-0.139322200892951,0.13524774440721
"1353",0.00353754768769552,-0.139887375406413,0.135590525818504
"1354",0.00205047684833126,-0.13878594739531,0.13565654304334
"1355",0.00208070498075681,-0.139112211506515,0.136156565914754
"1356",0.00201123101121397,-0.138914949702174,0.135767737256793
"1357",0.00312919521266373,-0.139707679324465,0.13583456086968
"1358",0.00156477189060593,-0.138841560144692,0.135686065882826
"1359",0.00853254952549583,-0.14405437201609,0.135444003152678
"1360",0.00936397210104194,-0.142790333168193,0.136268262587335
"1361",0.00971720336521942,-0.144629638385665,0.135179423274695
"1362",0.00458452536339462,-0.140058961691425,0.136054245348533
"1363",0.0044003954025415,-0.14033638207846,0.135772433838197
"1364",0.00378353702058759,-0.139936795108657,0.13595159843515
"1365",0.00422794267054423,-0.139980755871903,0.136131845407568
"1366",0.00241884821404152,-0.139587528962042,0.135815057840471
"1367",0.00108086859761174,-0.138092970690639,0.13538508469875
"1368",0.00134917011768842,-0.137924668884061,0.13603535251718
"1369",0.00424675455587267,-0.140841037822366,0.13567370777191
"1370",0.00341436733599097,-0.141002553899697,0.135317513153107
"1371",0.00448847515957571,-0.139717599058409,0.135925178842573
"1372",0.0036109049719473,-0.138900496750372,0.135907659450484
"1373",0.0108992948693961,-0.143171740695414,0.1364761792886
"1374",0.00959067404197069,-0.143593142923045,0.135831075134634
"1375",0.00523390464184594,-0.13939603686588,0.136554616967013
"1376",0.00524663565916415,-0.14039230070239,0.135957564054763
"1377",0.00467661295418831,-0.140147618110836,0.135975809895487
"1378",0.00394448880022069,-0.139894080425497,0.136341473887719
"1379",0.00200172956669487,-0.138690944587496,0.13636178663412
"1380",0.00171625425708791,-0.137825852532385,0.135754239159713
"1381",0.00242753604047224,-0.139694595221855,0.135775772041661
"1382",0.00562082436931709,-0.140514541411413,0.135707521250258
"1383",0.00631469305466247,-0.140204594755359,0.135623986475212
"1384",0.00464028819994513,-0.140258177115764,0.134689079510487
"1385",0.00450623435551394,-0.139777144918406,0.135591047022022
"1386",0.0103719250890203,-0.1438551025093,0.135606708452883
"1387",0.00870727236498352,-0.14275245747129,0.136173365390637
"1388",0.00891900597489242,-0.14307768814466,0.1365666703463
"1389",0.00400086527766953,-0.139861969701156,0.136935384744869
"1390",0.00299507663122614,-0.140395919678921,0.135151241317734
"1391",0.00408430450869225,-0.138187708470548,0.136002394342516
"1392",0.00279399895459169,-0.137950440983008,0.134987638570944
"1393",0.00413205362477158,-0.137736198063334,0.135915884495905
"1394",0.00569451097028727,-0.139057410544381,0.135550797631349
"1395",0.0048581799183582,-0.138626232781464,0.135818534444501
"1396",0.00486350201271021,-0.138876718849319,0.136542741793754
"1397",0.00452807223990897,-0.139232413402236,0.136261763127463
"1398",0.00443764126202734,-0.140287243344699,0.136076234631506
"1399",0.00962912631811974,-0.142597135601824,0.136852804853912
"1400",0.00837636568250932,-0.143079358053904,0.135984234810856
"1401",0.00872320537500624,-0.143383797268957,0.136031486741009
"1402",0.00321220043394393,-0.138285763338454,0.136345685479902
"1403",0.00364740455268276,-0.13881430222498,0.136658332490662
"1404",0.0024950755895245,-0.138905347814412,0.136419316048095
"1405",0.00405854072346335,-0.138712893698897,0.135498558608722
"1406",0.00427440744152384,-0.139930458262331,0.135288594202928
"1407",0.00553404195541484,-0.139777941288967,0.136621216839513
"1408",0.00531411251069183,-0.139718939307038,0.136276965558613
"1409",0.00509293326907457,-0.140262877119473,0.135990596985604
