"","ts_seasadj_A","ts_seasadj_B","ts_seasadj_C"
"959",0.00325074090733357,-0.138614024873984,0.13657804146793
"960",0.00373966654407244,-0.13811428073617,0.136966785792936
"961",0.00374551340124255,-0.138889478373336,0.136387515675921
"962",0.00729953052403812,-0.141254159210471,0.135438505587028
"963",0.00710369440570335,-0.139861797482785,0.13640761116327
"964",0.00192486194018013,-0.136291426723657,0.135910429326532
"965",0.00303135879937381,-0.137540728774575,0.135362292513664
"966",0.00324872999327873,-0.136854947656382,0.134895608320941
"967",0.00830528932034823,-0.139775393762096,0.134762946226172
"968",0.00867980695254942,-0.139332835836595,0.135906893527974
"969",0.0085074713840908,-0.140067714383852,0.135878162492166
"970",0.00293571162751301,-0.13692701150434,0.136305931581067
"971",0.00187896430089037,-0.135265313100009,0.136346163896897
"972",0.00107585127722518,-0.135832215743748,0.136750976552622
"973",0.00697663494074575,-0.141149530070401,0.136289568105746
"974",0.00722972083127885,-0.140416877810567,0.136809870078293
"975",0.00695573634969666,-0.140542447404769,0.137098809757158
"976",0.000460621983044024,-0.135865923725387,0.136569800570519
"977",-0.00015319474586276,-0.136617996930415,0.136572848296228
"978",0.000547796494994663,-0.136561097197633,0.137247579173005
"979",0.00741508382937274,-0.139430306443178,0.137706243728912
"980",0.00696953906864083,-0.140229205005462,0.136550999866976
"981",0.00685826839791432,-0.140335704685352,0.136763133970379
"982",0.00170655577699684,-0.136574998917356,0.136537639838155
"983",0.00213866130988012,-0.135728604295847,0.136990738850159
"984",0.00283348164234435,-0.136026130657105,0.137081397783494
"985",0.0086156764813415,-0.141512320181955,0.136509681409781
"986",0.00883884158212803,-0.140894322707773,0.136278941685723
"987",0.00714119590412717,-0.140406457441336,0.136374365448589
"988",0.00080327353468349,-0.137311742702743,0.136143478045207
"989",-0.000260010129266295,-0.13754974705395,0.135368621959938
"990",-0.000707748370452302,-0.137694615107254,0.135709675078217
"991",0.00390701327811508,-0.140802245970572,0.136008116361199
"992",0.0044972919979314,-0.140652864261319,0.137041068450869
"993",0.00464578269616698,-0.140655616926233,0.136269836923983
"994",-0.00129381122229789,-0.138053272949403,0.136108372428475
"995",-6.33584870961806e-05,-0.137804217305456,0.136932757127559
"996",-0.000748971931170837,-0.13809209007789,0.136708090327859
"997",0.00609703531210272,-0.143350132896447,0.136460746658004
"998",0.00622196627068292,-0.142510818077952,0.136943625265019
"999",0.00679834660863341,-0.142975537333935,0.136674091877948
"1000",-0.0010265283018193,-0.138802100623054,0.135471275758733
